Departure Time,Arrival Time,Departure Airport,Departure_Cod,Arrival Airport,Arrival_Cod,Stop Airports,Duration,Airlines,Price,Info Date Save,Flight Date
8:55,18:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BCN, PMI",9h 05m,Vueling,278 €,2024-03-10 01:31:18,2024-03-31
15:15,21:55,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 40m,Iberia,458 €,2024-03-10 01:31:18,2024-03-31
7:10,13:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,6h 30m,"Air France, KLM",461 €,2024-03-10 01:31:18,2024-03-31
8:55,15:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 40m,Iberia,458 €,2024-03-10 01:31:18,2024-03-31
8:55,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BCN, PMI",8h 50m,"Vueling, easyJet",268 €,2024-03-10 01:31:18,2024-03-31
11:35,18:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MUC, FRA",6h 55m,Lufthansa,435 €,2024-03-10 01:31:18,2024-03-31
8:55,17:45,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BCN, PMI",8h 50m,Varias aerolíneas,271 €,2024-03-10 01:31:18,2024-03-31
10:55,17:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,BCN,6h 45m,Iberia,467 €,2024-03-10 01:31:18,2024-03-31
14:05,21:40,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"FRA, MUC",7h 35m,Lufthansa,415 €,2024-03-10 01:31:18,2024-03-31
10:30,19:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,CDG,8h 45m,Air France,348 €,2024-03-10 01:31:18,2024-03-31
8:30,17:35,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,9h 05m,Air Europa,360 €,2024-03-10 01:31:18,2024-03-31
8:55,18:00,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"BCN, PMI",9h 05m,"Vueling, Air Europa",281 €,2024-03-10 01:31:18,2024-03-31
14:05,22:15,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"FRA, ZRH",8h 10m,SWISS,413 €,2024-03-10 01:31:18,2024-03-31
7:35,16:25,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MUC,8h 50m,Lufthansa,374 €,2024-03-10 01:31:18,2024-03-31
12:20,20:25,Bilbao,BIO,Ámsterdam-Schiphol,AMS,SCQ,8h 05m,Vueling,398 €,2024-03-10 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,British Airways,430 €,2024-03-10 01:31:18,2024-03-31
9:15,18:30,Bilbao,BIO,Ámsterdam-Schiphol,AMS,MAD,9h 15m,Iberia,390 €,2024-03-10 01:31:18,2024-03-31
6:45,13:50,Bilbao,BIO,Ámsterdam-Schiphol,AMS,FRA,7h 05m,Lufthansa,555 €,2024-03-10 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,British Airways,430 €,2024-03-10 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,British Airways,430 €,2024-03-10 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,"Iberia, British Airways",468 €,2024-03-10 01:31:18,2024-03-31
13:40,22:05,Bilbao,BIO,Ámsterdam-Schiphol,AMS,"MAD, LHR",8h 25m,"Iberia, British Airways",468 €,2024-03-10 01:31:18,2024-03-31
